Run#:, 7924, Scores:,    black:, 33, white:, 31,   Spread:, 2, Win Score:, 1
Run#:, 7925, Scores:,    black:, 29, white:, 35,   Spread:, -6, Win Score:, -1
Run#:, 7926, Scores:,    black:, 43, white:, 18,   Spread:, 25, Win Score:, 1
Run#:, 7927, Scores:,    black:, 29, white:, 35,   Spread:, -6, Win Score:, -1
Run#:, 7928, Scores:,    black:, 19, white:, 44,   Spread:, -25, Win Score:, -1
Run#:, 7929, Scores:,    black:, 26, white:, 38,   Spread:, -12, Win Score:, -1
Run#:, 7930, Scores:,    black:, 23, white:, 40,   Spread:, -17, Win Score:, -1
Run#:, 7931, Scores:,    black:, 36, white:, 28,   Spread:, 8, Win Score:, 1
Run#:, 7932, Scores:,    black:, 22, white:, 35,   Spread:, -13, Win Score:, -1
Run#:, 7933, Scores:,    black:, 31, white:, 33,   Spread:, -2, Win Score:, -1
Run#:, 7934, Scores:,    black:, 27, white:, 37,   Spread:, -10, Win Score:, -1
Run#:, 7935, Scores:,    black:, 23, white:, 41,   Spread:, -18, Win Score:, -1
Run#:, 7936, Scores:,    black:, 26, white:, 38,   Spread:, -12, Win Score:, -1
Run#:, 7937, Scores:,    black:, 15, white:, 32,   Spread:, -17, Win Score:, -1
Run#:, 7938, Scores:,    black:, 26, white:, 38,   Spread:, -12, Win Score:, -1
Run#:, 7939, Scores:,    black:, 40, white:, 23,   Spread:, 17, Win Score:, 1
Run#:, 7940, Scores:,    black:, 42, white:, 22,   Spread:, 20, Win Score:, 1
Run#:, 7941, Scores:,    black:, 34, white:, 30,   Spread:, 4, Win Score:, 1
Run#:, 7942, Scores:,    black:, 36, white:, 28,   Spread:, 8, Win Score:, 1
Run#:, 7943, Scores:,    black:, 36, white:, 28,   Spread:, 8, Win Score:, 1
Run#:, 7944, Scores:,    black:, 33, white:, 31,   Spread:, 2, Win Score:, 1
Run#:, 7945, Scores:,    black:, 29, white:, 35,   Spread:, -6, Win Score:, -1
Run#:, 7946, Scores:,    black:, 38, white:, 26,   Spread:, 12, Win Score:, 1
Run#:, 7947, Scores:,    black:, 10, white:, 51,   Spread:, -41, Win Score:, -1
Run#:, 7948, Scores:,    black:, 37, white:, 27,   Spread:, 10, Win Score:, 1
Run#:, 7949, Scores:,    black:, 21, white:, 42,   Spread:, -21, Win Score:, -1
Run#:, 7950, Scores:,    black:, 22, white:, 39,   Spread:, -17, Win Score:, -1
Run#:, 7951, Scores:,    black:, 24, white:, 40,   Spread:, -16, Win Score:, -1
Run#:, 7952, Scores:,    black:, 42, white:, 22,   Spread:, 20, Win Score:, 1
Run#:, 7953, Scores:,    black:, 24, white:, 40,   Spread:, -16, Win Score:, -1
Run#:, 7954, Scores:,    black:, 39, white:, 25,   Spread:, 14, Win Score:, 1
Run#:, 7955, Scores:,    black:, 25, white:, 32,   Spread:, -7, Win Score:, -1
Run#:, 7956, Scores:,    black:, 28, white:, 35,   Spread:, -7, Win Score:, -1
Run#:, 7957, Scores:,    black:, 35, white:, 29,   Spread:, 6, Win Score:, 1
Run#:, 7958, Scores:,    black:, 27, white:, 36,   Spread:, -9, Win Score:, -1
Run#:, 7959, Scores:,    black:, 34, white:, 30,   Spread:, 4, Win Score:, 1
Run#:, 7960, Scores:,    black:, 55, white:, 9,   Spread:, 46, Win Score:, 1
Run#:, 7961, Scores:,    black:, 27, white:, 37,   Spread:, -10, Win Score:, -1
Run#:, 7962, Scores:,    black:, 29, white:, 34,   Spread:, -5, Win Score:, -1
Run#:, 7963, Scores:,    black:, 45, white:, 19,   Spread:, 26, Win Score:, 1
Run#:, 7964, Scores:,    black:, 17, white:, 47,   Spread:, -30, Win Score:, -1
Run#:, 7965, Scores:,    black:, 46, white:, 17,   Spread:, 29, Win Score:, 1
Run#:, 7966, Scores:,    black:, 37, white:, 27,   Spread:, 10, Win Score:, 1
Run#:, 7967, Scores:,    black:, 25, white:, 39,   Spread:, -14, Win Score:, -1
Run#:, 7968, Scores:,    black:, 30, white:, 34,   Spread:, -4, Win Score:, -1
Run#:, 7969, Scores:,    black:, 25, white:, 38,   Spread:, -13, Win Score:, -1
Run#:, 7970, Scores:,    black:, 42, white:, 22,   Spread:, 20, Win Score:, 1
Run#:, 7971, Scores:,    black:, 32, white:, 31,   Spread:, 1, Win Score:, 1
Run#:, 7972, Scores:,    black:, 23, white:, 41,   Spread:, -18, Win Score:, -1
Run#:, 7973, Scores:,    black:, 29, white:, 34,   Spread:, -5, Win Score:, -1
Run#:, 7974, Scores:,    black:, 28, white:, 36,   Spread:, -8, Win Score:, -1
Run#:, 7975, Scores:,    black:, 16, white:, 48,   Spread:, -32, Win Score:, -1
Run#:, 7976, Scores:,    black:, 23, white:, 41,   Spread:, -18, Win Score:, -1
Run#:, 7977, Scores:,    black:, 29, white:, 34,   Spread:, -5, Win Score:, -1
Run#:, 7978, Scores:,    black:, 30, white:, 34,   Spread:, -4, Win Score:, -1
Run#:, 7979, Scores:,    black:, 27, white:, 37,   Spread:, -10, Win Score:, -1
Run#:, 7980, Scores:,    black:, 28, white:, 35,   Spread:, -7, Win Score:, -1
Run#:, 7981, Scores:,    black:, 17, white:, 47,   Spread:, -30, Win Score:, -1
Run#:, 7982, Scores:,    black:, 19, white:, 44,   Spread:, -25, Win Score:, -1
Run#:, 7983, Scores:,    black:, 18, white:, 46,   Spread:, -28, Win Score:, -1
Run#:, 7984, Scores:,    black:, 43, white:, 21,   Spread:, 22, Win Score:, 1
Run#:, 7985, Scores:,    black:, 28, white:, 36,   Spread:, -8, Win Score:, -1
Run#:, 7986, Scores:,    black:, 17, white:, 46,   Spread:, -29, Win Score:, -1
Run#:, 7987, Scores:,    black:, 38, white:, 25,   Spread:, 13, Win Score:, 1
Run#:, 7988, Scores:,    black:, 14, white:, 49,   Spread:, -35, Win Score:, -1
Run#:, 7989, Scores:,    black:, 30, white:, 34,   Spread:, -4, Win Score:, -1
Run#:, 7990, Scores:,    black:, 19, white:, 44,   Spread:, -25, Win Score:, -1
Run#:, 7991, Scores:,    black:, 22, white:, 39,   Spread:, -17, Win Score:, -1
Run#:, 7992, Scores:,    black:, 24, white:, 40,   Spread:, -16, Win Score:, -1
Run#:, 7993, Scores:,    black:, 30, white:, 34,   Spread:, -4, Win Score:, -1
Run#:, 7994, Scores:,    black:, 36, white:, 28,   Spread:, 8, Win Score:, 1
Run#:, 7995, Scores:,    black:, 46, white:, 17,   Spread:, 29, Win Score:, 1
Run#:, 7996, Scores:,    black:, 33, white:, 28,   Spread:, 5, Win Score:, 1
Run#:, 7997, Scores:,    black:, 21, white:, 42,   Spread:, -21, Win Score:, -1
Run#:, 7998, Scores:,    black:, 34, white:, 30,   Spread:, 4, Win Score:, 1
Run#:, 7999, Scores:,    black:, 18, white:, 46,   Spread:, -28, Win Score:, -1
Run#:, 8000, Scores:,    black:, 31, white:, 32,   Spread:, -1, Win Score:, -1
Run#:, 8001, Scores:,    black:, 30, white:, 31,   Spread:, -1, Win Score:, -1
Run#:, 8002, Scores:,    black:, 30, white:, 29,   Spread:, 1, Win Score:, 1
Run#:, 8003, Scores:,    black:, 24, white:, 40,   Spread:, -16, Win Score:, -1
Run#:, 8004, Scores:,    black:, 22, white:, 42,   Spread:, -20, Win Score:, -1
Run#:, 8005, Scores:,    black:, 30, white:, 34,   Spread:, -4, Win Score:, -1
Run#:, 8006, Scores:,    black:, 17, white:, 42,   Spread:, -25, Win Score:, -1
Run#:, 8007, Scores:,    black:, 28, white:, 27,   Spread:, 1, Win Score:, 1
Run#:, 8008, Scores:,    black:, 35, white:, 29,   Spread:, 6, Win Score:, 1
Run#:, 8009, Scores:,    black:, 36, white:, 28,   Spread:, 8, Win Score:, 1
Run#:, 8010, Scores:,    black:, 32, white:, 32,   Spread:, 0, Win Score:, 0
Run#:, 8011, Scores:,    black:, 36, white:, 28,   Spread:, 8, Win Score:, 1
Run#:, 8012, Scores:,    black:, 27, white:, 37,   Spread:, -10, Win Score:, -1
Run#:, 8013, Scores:,    black:, 43, white:, 20,   Spread:, 23, Win Score:, 1
Run#:, 8014, Scores:,    black:, 36, white:, 28,   Spread:, 8, Win Score:, 1
Run#:, 8015, Scores:,    black:, 22, white:, 37,   Spread:, -15, Win Score:, -1
Run#:, 8016, Scores:,    black:, 36, white:, 28,   Spread:, 8, Win Score:, 1
Run#:, 8017, Scores:,    black:, 25, white:, 39,   Spread:, -14, Win Score:, -1
Run#:, 8018, Scores:,    black:, 23, white:, 41,   Spread:, -18, Win Score:, -1
Run#:, 8019, Scores:,    black:, 32, white:, 32,   Spread:, 0, Win Score:, 0
Run#:, 8020, Scores:,    black:, 30, white:, 33,   Spread:, -3, Win Score:, -1
Run#:, 8021, Scores:,    black:, 51, white:, 13,   Spread:, 38, Win Score:, 1
Run#:, 8022, Scores:,    black:, 24, white:, 40,   Spread:, -16, Win Score:, -1
Run#:, 8023, Scores:,    black:, 27, white:, 37,   Spread:, -10, Win Score:, -1
Run#:, 8024, Scores:,    black:, 31, white:, 30,   Spread:, 1, Win Score:, 1
Run#:, 8025, Scores:,    black:, 40, white:, 24,   Spread:, 16, Win Score:, 1
Run#:, 8026, Scores:,    black:, 46, white:, 18,   Spread:, 28, Win Score:, 1
Run#:, 8027, Scores:,    black:, 30, white:, 27,   Spread:, 3, Win Score:, 1
Run#:, 8028, Scores:,    black:, 40, white:, 24,   Spread:, 16, Win Score:, 1
Run#:, 8029, Scores:,    black:, 38, white:, 25,   Spread:, 13, Win Score:, 1
Run#:, 8030, Scores:,    black:, 32, white:, 31,   Spread:, 1, Win Score:, 1
Run#:, 8031, Scores:,    black:, 26, white:, 38,   Spread:, -12, Win Score:, -1
Run#:, 8032, Scores:,    black:, 27, white:, 37,   Spread:, -10, Win Score:, -1
Run#:, 8033, Scores:,    black:, 15, white:, 49,   Spread:, -34, Win Score:, -1
Run#:, 8034, Scores:,    black:, 18, white:, 46,   Spread:, -28, Win Score:, -1
Run#:, 8035, Scores:,    black:, 14, white:, 49,   Spread:, -35, Win Score:, -1
Run#:, 8036, Scores:,    black:, 26, white:, 38,   Spread:, -12, Win Score:, -1
Run#:, 8037, Scores:,    black:, 26, white:, 38,   Spread:, -12, Win Score:, -1
Run#:, 8038, Scores:,    black:, 32, white:, 32,   Spread:, 0, Win Score:, 0
Run#:, 8039, Scores:,    black:, 26, white:, 38,   Spread:, -12, Win Score:, -1
Run#:, 8040, Scores:,    black:, 16, white:, 47,   Spread:, -31, Win Score:, -1
Run#:, 8041, Scores:,    black:, 35, white:, 29,   Spread:, 6, Win Score:, 1
Run#:, 8042, Scores:,    black:, 22, white:, 42,   Spread:, -20, Win Score:, -1
Run#:, 8043, Scores:,    black:, 47, white:, 17,   Spread:, 30, Win Score:, 1
Run#:, 8044, Scores:,    black:, 30, white:, 33,   Spread:, -3, Win Score:, -1
Run#:, 8045, Scores:,    black:, 36, white:, 28,   Spread:, 8, Win Score:, 1
Run#:, 8046, Scores:,    black:, 30, white:, 33,   Spread:, -3, Win Score:, -1
Run#:, 8047, Scores:,    black:, 26, white:, 38,   Spread:, -12, Win Score:, -1
Run#:, 8048, Scores:,    black:, 21, white:, 43,   Spread:, -22, Win Score:, -1
Run#:, 8049, Scores:,    black:, 11, white:, 53,   Spread:, -42, Win Score:, -1
Run#:, 8050, Scores:,    black:, 40, white:, 24,   Spread:, 16, Win Score:, 1
Run#:, 8051, Scores:,    black:, 33, white:, 30,   Spread:, 3, Win Score:, 1
Run#:, 8052, Scores:,    black:, 41, white:, 23,   Spread:, 18, Win Score:, 1
Run#:, 8053, Scores:,    black:, 21, white:, 43,   Spread:, -22, Win Score:, -1
Run#:, 8054, Scores:,    black:, 36, white:, 28,   Spread:, 8, Win Score:, 1
Run#:, 8055, Scores:,    black:, 34, white:, 30,   Spread:, 4, Win Score:, 1
Run#:, 8056, Scores:,    black:, 29, white:, 35,   Spread:, -6, Win Score:, -1
Run#:, 8057, Scores:,    black:, 33, white:, 31,   Spread:, 2, Win Score:, 1
Run#:, 8058, Scores:,    black:, 25, white:, 39,   Spread:, -14, Win Score:, -1
Run#:, 8059, Scores:,    black:, 36, white:, 27,   Spread:, 9, Win Score:, 1
Run#:, 8060, Scores:,    black:, 26, white:, 35,   Spread:, -9, Win Score:, -1
Run#:, 8061, Scores:,    black:, 31, white:, 33,   Spread:, -2, Win Score:, -1
Run#:, 8062, Scores:,    black:, 44, white:, 20,   Spread:, 24, Win Score:, 1
Run#:, 8063, Scores:,    black:, 22, white:, 42,   Spread:, -20, Win Score:, -1
Run#:, 8064, Scores:,    black:, 15, white:, 48,   Spread:, -33, Win Score:, -1
Run#:, 8065, Scores:,    black:, 20, white:, 44,   Spread:, -24, Win Score:, -1
Run#:, 8066, Scores:,    black:, 17, white:, 47,   Spread:, -30, Win Score:, -1
Run#:, 8067, Scores:,    black:, 21, white:, 43,   Spread:, -22, Win Score:, -1
Run#:, 8068, Scores:,    black:, 15, white:, 49,   Spread:, -34, Win Score:, -1
Run#:, 8069, Scores:,    black:, 32, white:, 32,   Spread:, 0, Win Score:, 0
Run#:, 8070, Scores:,    black:, 26, white:, 31,   Spread:, -5, Win Score:, -1
Run#:, 8071, Scores:,    black:, 36, white:, 27,   Spread:, 9, Win Score:, 1
Run#:, 8072, Scores:,    black:, 29, white:, 34,   Spread:, -5, Win Score:, -1
Run#:, 8073, Scores:,    black:, 24, white:, 40,   Spread:, -16, Win Score:, -1
Run#:, 8074, Scores:,    black:, 24, white:, 40,   Spread:, -16, Win Score:, -1
Run#:, 8075, Scores:,    black:, 35, white:, 29,   Spread:, 6, Win Score:, 1
Run#:, 8076, Scores:,    black:, 33, white:, 30,   Spread:, 3, Win Score:, 1
Run#:, 8077, Scores:,    black:, 35, white:, 29,   Spread:, 6, Win Score:, 1
Run#:, 8078, Scores:,    black:, 23, white:, 38,   Spread:, -15, Win Score:, -1
Run#:, 8079, Scores:,    black:, 24, white:, 40,   Spread:, -16, Win Score:, -1
Run#:, 8080, Scores:,    black:, 36, white:, 28,   Spread:, 8, Win Score:, 1
Run#:, 8081, Scores:,    black:, 31, white:, 32,   Spread:, -1, Win Score:, -1
Run#:, 8082, Scores:,    black:, 33, white:, 31,   Spread:, 2, Win Score:, 1
Run#:, 8083, Scores:,    black:, 32, white:, 31,   Spread:, 1, Win Score:, 1
Run#:, 8084, Scores:,    black:, 40, white:, 24,   Spread:, 16, Win Score:, 1
Run#:, 8085, Scores:,    black:, 23, white:, 41,   Spread:, -18, Win Score:, -1
Run#:, 8086, Scores:,    black:, 13, white:, 51,   Spread:, -38, Win Score:, -1
Run#:, 8087, Scores:,    black:, 26, white:, 38,   Spread:, -12, Win Score:, -1
Run#:, 8088, Scores:,    black:, 38, white:, 26,   Spread:, 12, Win Score:, 1
Run#:, 8089, Scores:,    black:, 37, white:, 27,   Spread:, 10, Win Score:, 1
Run#:, 8090, Scores:,    black:, 31, white:, 33,   Spread:, -2, Win Score:, -1
Run#:, 8091, Scores:,    black:, 32, white:, 32,   Spread:, 0, Win Score:, 0
Run#:, 8092, Scores:,    black:, 37, white:, 27,   Spread:, 10, Win Score:, 1
Run#:, 8093, Scores:,    black:, 22, white:, 37,   Spread:, -15, Win Score:, -1
Run#:, 8094, Scores:,    black:, 20, white:, 44,   Spread:, -24, Win Score:, -1
Run#:, 8095, Scores:,    black:, 22, white:, 42,   Spread:, -20, Win Score:, -1
Run#:, 8096, Scores:,    black:, 41, white:, 23,   Spread:, 18, Win Score:, 1
Run#:, 8097, Scores:,    black:, 26, white:, 38,   Spread:, -12, Win Score:, -1
Run#:, 8098, Scores:,    black:, 53, white:, 10,   Spread:, 43, Win Score:, 1
Run#:, 8099, Scores:,    black:, 27, white:, 37,   Spread:, -10, Win Score:, -1
Run#:, 8100, Scores:,    black:, 21, white:, 43,   Spread:, -22, Win Score:, -1
Run#:, 8101, Scores:,    black:, 34, white:, 30,   Spread:, 4, Win Score:, 1
Run#:, 8102, Scores:,    black:, 38, white:, 25,   Spread:, 13, Win Score:, 1
Run#:, 8103, Scores:,    black:, 25, white:, 38,   Spread:, -13, Win Score:, -1
Run#:, 8104, Scores:,    black:, 25, white:, 39,   Spread:, -14, Win Score:, -1
Run#:, 8105, Scores:,    black:, 28, white:, 35,   Spread:, -7, Win Score:, -1
Run#:, 8106, Scores:,    black:, 49, white:, 15,   Spread:, 34, Win Score:, 1
Run#:, 8107, Scores:,    black:, 23, white:, 41,   Spread:, -18, Win Score:, -1
Run#:, 8108, Scores:,    black:, 21, white:, 43,   Spread:, -22, Win Score:, -1
Run#:, 8109, Scores:,    black:, 31, white:, 33,   Spread:, -2, Win Score:, -1
Run#:, 8110, Scores:,    black:, 33, white:, 26,   Spread:, 7, Win Score:, 1
Run#:, 8111, Scores:,    black:, 41, white:, 23,   Spread:, 18, Win Score:, 1
Run#:, 8112, Scores:,    black:, 39, white:, 25,   Spread:, 14, Win Score:, 1
Run#:, 8113, Scores:,    black:, 48, white:, 15,   Spread:, 33, Win Score:, 1
Run#:, 8114, Scores:,    black:, 37, white:, 27,   Spread:, 10, Win Score:, 1
Run#:, 8115, Scores:,    black:, 33, white:, 31,   Spread:, 2, Win Score:, 1
Run#:, 8116, Scores:,    black:, 30, white:, 34,   Spread:, -4, Win Score:, -1
Run#:, 8117, Scores:,    black:, 20, white:, 44,   Spread:, -24, Win Score:, -1
Run#:, 8118, Scores:,    black:, 36, white:, 27,   Spread:, 9, Win Score:, 1
Run#:, 8119, Scores:,    black:, 26, white:, 37,   Spread:, -11, Win Score:, -1
Run#:, 8120, Scores:,    black:, 31, white:, 33,   Spread:, -2, Win Score:, -1
Run#:, 8121, Scores:,    black:, 19, white:, 45,   Spread:, -26, Win Score:, -1
Run#:, 8122, Scores:,    black:, 36, white:, 28,   Spread:, 8, Win Score:, 1
Run#:, 8123, Scores:,    black:, 18, white:, 46,   Spread:, -28, Win Score:, -1
Run#:, 8124, Scores:,    black:, 28, white:, 35,   Spread:, -7, Win Score:, -1
Run#:, 8125, Scores:,    black:, 25, white:, 39,   Spread:, -14, Win Score:, -1
Run#:, 8126, Scores:,    black:, 33, white:, 31,   Spread:, 2, Win Score:, 1
Run#:, 8127, Scores:,    black:, 22, white:, 42,   Spread:, -20, Win Score:, -1
Run#:, 8128, Scores:,    black:, 10, white:, 9,   Spread:, 1, Win Score:, 1
Run#:, 8129, Scores:,    black:, 35, white:, 28,   Spread:, 7, Win Score:, 1
Run#:, 8130, Scores:,    black:, 16, white:, 45,   Spread:, -29, Win Score:, -1
Run#:, 8131, Scores:,    black:, 40, white:, 24,   Spread:, 16, Win Score:, 1
Run#:, 8132, Scores:,    black:, 30, white:, 34,   Spread:, -4, Win Score:, -1
Run#:, 8133, Scores:,    black:, 38, white:, 26,   Spread:, 12, Win Score:, 1
Run#:, 8134, Scores:,    black:, 20, white:, 44,   Spread:, -24, Win Score:, -1
Run#:, 8135, Scores:,    black:, 15, white:, 48,   Spread:, -33, Win Score:, -1
Run#:, 8136, Scores:,    black:, 44, white:, 20,   Spread:, 24, Win Score:, 1
Run#:, 8137, Scores:,    black:, 40, white:, 24,   Spread:, 16, Win Score:, 1
Run#:, 8138, Scores:,    black:, 32, white:, 32,   Spread:, 0, Win Score:, 0
Run#:, 8139, Scores:,    black:, 26, white:, 37,   Spread:, -11, Win Score:, -1
Run#:, 8140, Scores:,    black:, 37, white:, 26,   Spread:, 11, Win Score:, 1
Run#:, 8141, Scores:,    black:, 41, white:, 23,   Spread:, 18, Win Score:, 1
Run#:, 8142, Scores:,    black:, 34, white:, 29,   Spread:, 5, Win Score:, 1
Run#:, 8143, Scores:,    black:, 34, white:, 30,   Spread:, 4, Win Score:, 1
Run#:, 8144, Scores:,    black:, 35, white:, 29,   Spread:, 6, Win Score:, 1
Run#:, 8145, Scores:,    black:, 30, white:, 34,   Spread:, -4, Win Score:, -1
Run#:, 8146, Scores:,    black:, 24, white:, 40,   Spread:, -16, Win Score:, -1
Run#:, 8147, Scores:,    black:, 23, white:, 41,   Spread:, -18, Win Score:, -1
Run#:, 8148, Scores:,    black:, 23, white:, 40,   Spread:, -17, Win Score:, -1
Run#:, 8149, Scores:,    black:, 41, white:, 23,   Spread:, 18, Win Score:, 1
Run#:, 8150, Scores:,    black:, 43, white:, 20,   Spread:, 23, Win Score:, 1
Run#:, 8151, Scores:,    black:, 39, white:, 24,   Spread:, 15, Win Score:, 1
Run#:, 8152, Scores:,    black:, 37, white:, 27,   Spread:, 10, Win Score:, 1
Run#:, 8153, Scores:,    black:, 36, white:, 28,   Spread:, 8, Win Score:, 1
Run#:, 8154, Scores:,    black:, 39, white:, 24,   Spread:, 15, Win Score:, 1
Run#:, 8155, Scores:,    black:, 32, white:, 32,   Spread:, 0, Win Score:, 0
Run#:, 8156, Scores:,    black:, 30, white:, 34,   Spread:, -4, Win Score:, -1
Run#:, 8157, Scores:,    black:, 18, white:, 45,   Spread:, -27, Win Score:, -1
Run#:, 8158, Scores:,    black:, 24, white:, 40,   Spread:, -16, Win Score:, -1
Run#:, 8159, Scores:,    black:, 33, white:, 30,   Spread:, 3, Win Score:, 1
Run#:, 8160, Scores:,    black:, 35, white:, 29,   Spread:, 6, Win Score:, 1
Run#:, 8161, Scores:,    black:, 26, white:, 38,   Spread:, -12, Win Score:, -1
Run#:, 8162, Scores:,    black:, 28, white:, 36,   Spread:, -8, Win Score:, -1
Run#:, 8163, Scores:,    black:, 34, white:, 30,   Spread:, 4, Win Score:, 1
Run#:, 8164, Scores:,    black:, 21, white:, 42,   Spread:, -21, Win Score:, -1
Run#:, 8165, Scores:,    black:, 28, white:, 36,   Spread:, -8, Win Score:, -1
Run#:, 8166, Scores:,    black:, 45, white:, 19,   Spread:, 26, Win Score:, 1
Run#:, 8167, Scores:,    black:, 28, white:, 36,   Spread:, -8, Win Score:, -1
Run#:, 8168, Scores:,    black:, 32, white:, 32,   Spread:, 0, Win Score:, 0
Run#:, 8169, Scores:,    black:, 20, white:, 44,   Spread:, -24, Win Score:, -1
Run#:, 8170, Scores:,    black:, 33, white:, 31,   Spread:, 2, Win Score:, 1
Run#:, 8171, Scores:,    black:, 33, white:, 31,   Spread:, 2, Win Score:, 1
Run#:, 8172, Scores:,    black:, 39, white:, 24,   Spread:, 15, Win Score:, 1
Run#:, 8173, Scores:,    black:, 33, white:, 31,   Spread:, 2, Win Score:, 1
Run#:, 8174, Scores:,    black:, 33, white:, 31,   Spread:, 2, Win Score:, 1
Run#:, 8175, Scores:,    black:, 30, white:, 34,   Spread:, -4, Win Score:, -1
Run#:, 8176, Scores:,    black:, 47, white:, 16,   Spread:, 31, Win Score:, 1
Run#:, 8177, Scores:,    black:, 32, white:, 32,   Spread:, 0, Win Score:, 0
Run#:, 8178, Scores:,    black:, 15, white:, 49,   Spread:, -34, Win Score:, -1
Run#:, 8179, Scores:,    black:, 40, white:, 24,   Spread:, 16, Win Score:, 1
Run#:, 8180, Scores:,    black:, 39, white:, 25,   Spread:, 14, Win Score:, 1
Run#:, 8181, Scores:,    black:, 25, white:, 38,   Spread:, -13, Win Score:, -1
Run#:, 8182, Scores:,    black:, 34, white:, 30,   Spread:, 4, Win Score:, 1
Run#:, 8183, Scores:,    black:, 35, white:, 29,   Spread:, 6, Win Score:, 1
Run#:, 8184, Scores:,    black:, 39, white:, 25,   Spread:, 14, Win Score:, 1
Run#:, 8185, Scores:,    black:, 41, white:, 23,   Spread:, 18, Win Score:, 1
